11910,0
27612,0
8020,1
23883,0
23941,0
26053,0
18958,1
28658,0
27118,0
19056,1
1332,0
2332,1
29729,1
12237,1
22068,1
24584,1
273,1
29927,0
14028,0
22184,0
7262,0
28576,1
4526,0
1045,1
7835,0
26215,0
8157,0
22530,0
5373,0
18326,0
14919,1
16330,0
5163,0
25760,0
24861,0
1436,1
19450,0
28831,0
24199,0
11102,0
16086,1
15228,0
18088,0
23549,0
13413,1
10169,0
16994,0
6529,1
27225,1
16702,0
11287,0
27319,0
8773,1
20448,0
26601,0
312,0
7762,0
23142,1
2567,0
4397,0
22234,0
2822,1
17393,0
7661,1
3291,1
24829,0
18194,0
24660,0
29733,0
27846,1
18440,0
26142,0
27949,0
1661,0
1728,1
15155,1
16987,1
20694,0
17026,1
13461,0
14516,0
20146,0
22310,0
1673,0
26671,0
23252,0
19536,0
5076,1
7769,1
8754,0
26605,0
22153,1
16078,0
29878,0
16092,1
8302,0
5196,0
17725,1
12304,0
17820,0
20929,0
25223,0
1751,0
19900,1
19860,0
11462,1
26472,0
25339,1
25185,0
13921,0
8497,0
4986,1
5405,1
9426,0
18839,0
8874,0
17189,1
6650,0
13920,0
13199,0
25069,0
14230,0
4226,0
8539,1
12674,1
24666,0
24782,1
22508,0
24771,0
3833,1
24707,0
743,0
23106,0
25311,0
13575,0
17700,0
25953,0
21609,0
9361,0
13935,0
25741,0
29452,1
19166,0
6470,0
8490,0
16978,0
10503,1
17803,0
23145,0
18562,0
19255,1
10038,0
27957,0
2497,0
19873,1
21104,0
24987,0
29742,0
21538,0
25454,1
14073,1
27689,1
6587,0
16479,1
9090,1
17551,1
25410,0
10315,1
24335,1
6733,0
13821,0
12681,0
19932,1
5621,0
4017,0
23871,0
6746,0
24963,1
20837,0
10374,0
8106,1
20769,0
28940,0
14239,0
3395,0
19572,0
12415,0
957,0
12844,0
17324,1
7685,0
5245,0
1337,1
15976,1
8081,0
9542,0
16539,0
13069,0
2679,0
27029,1
8722,0
3718,0
6837,0
5757,1
26374,0
8031,0
20527,0
5830,0
7258,1
23098,0
17329,0
6677,0
28349,0
26118,0
17628,0
14903,0
28187,0
18093,1
27213,0
5789,0
25804,0
3090,0
9033,0
16764,0
23532,0
15529,0
5991,0
25743,1
25352,1
20287,0
4026,0
17230,0
13457,0
24573,0
7019,0
26076,0
11392,0
19076,0
10637,0
25318,0
9805,0
26802,1
24021,1
20898,0
21002,1
2596,0
3609,0
28724,0
24806,0
24786,0
4423,0
1245,0
23642,1
14108,0
13716,0
14222,0
6297,0
28540,0
16740,0
27836,0
23718,1
8872,0
15561,0
11212,1
8510,0
8309,0
23925,0
12714,0
16068,0
27279,1
4961,0
12899,0
20886,1
24171,1
27450,0
11934,0
4302,1
6918,1
11616,1
26976,0
14988,0
19646,0
19947,0
15919,0
1630,0
22705,0
4726,0
12507,0
3112,0
12568,0
20562,0
16589,0
6930,1
27801,1
7114,0
21714,0
24793,0
25910,0
21741,1
16545,0
2508,1
1159,0
7786,1
4481,0
13171,0
25182,0
23799,1
3652,0
22852,1
18045,0
22527,0
6775,0
11076,0
22716,0
20492,0
27784,0
19528,1
12347,1
4309,0
12294,0
17510,0
12352,0
4025,0
22879,1
17612,0
1121,1
9865,0
1434,0
5336,1
24759,0
10870,1
7675,0
3732,0
9283,0
10794,1
16370,0
4126,0
22586,0
6623,0
23849,0
29037,0
13488,0
21994,0
28446,0
20692,0
12880,0
26357,0
15756,0
29876,0
14855,0
3181,0
27038,0
20571,0
19831,0
8830,0
19881,1
21575,0
27792,0
18869,1
1221,0
23311,1
13975,0
14009,0
13074,0
2042,0
21005,1
28586,0
11652,0
14532,0
25792,0
14302,0
16263,0
21897,0
22406,0
28812,0
25658,0
15462,0
15074,0
17462,1
14397,0
20247,0
5231,0
20009,0
873,0
12882,0
8632,0
2968,1
18598,0
12243,0
10502,0
15543,1
3701,0
23008,0
7465,0
25038,0
13643,0
20526,1
27940,0
26475,0
1748,0
20618,0
28364,0
27050,1
895,1
28320,0
22499,0
2846,0
503,0
20433,0
26315,1
22087,0
17495,0
382,1
24318,0
20625,0
19441,0
5099,0
595,0
28147,0
15287,0
3114,0
24629,0
14349,0
16960,1
26889,0
2918,0
10071,0
19571,0
22329,0
1214,0
3275,0
19909,1
24257,0
22308,0
21731,0
26977,0
21544,0
10821,0
8966,1
25354,0
4655,0
18885,0
6081,0
11444,0
11943,0
2537,1
19682,0
9564,0
5702,0
21488,0
4297,0
23074,1
8012,0
10582,0
17138,1
23379,0
23411,0
12229,0
1124,0
1408,0
11170,0
2191,0
234,1
9497,0
8023,0
523,1
16639,0
2373,0
9347,1
13377,0
13058,0
1422,0
7761,1
3371,1
11354,0
14956,0
17691,0
15488,1
7355,0
10492,0
3219,0
27760,1
17011,0
9764,0
601,0
27985,0
5353,0
24182,0
1253,0
16982,0
20263,0
5297,0
8793,0
14517,0
27182,0
11859,0
25733,0
19307,0
27045,0
13671,0
28685,0
10676,1
580,0
3628,0
6851,0
16229,1
26490,0
585,0
23997,0
4447,0
28750,0
2588,0
24251,0
7598,1
12036,0
27913,1
21589,0
5234,0
14651,0
6160,0
8672,0
13154,1
466,1
1954,1
4094,1
26479,0
9904,0
23608,1
15956,0
9811,0
27617,0
8846,0
10148,0
14131,0
1318,0
29044,0
27524,1
9302,1
21309,1
16500,0
7592,1
12343,0
1843,0
11955,1
22133,0
29499,0
17566,0
15920,0
29950,0
10529,0
365,0
8835,0
16900,0
15858,0
23648,0
12931,1
5987,1
7747,0
19234,1
3667,0
27972,1
3314,0
27102,1
866,0
3945,0
18157,0
16198,0
8087,0
18020,1
14971,0
20727,1
20262,0
2127,0
28878,0
21737,0
16631,0
25224,0
5452,0
7472,0
22015,0
23821,0
26991,0
26623,0
17202,1
10295,0
24090,0
27705,0
20476,1
19973,0
13503,0
303,0
6737,0
891,0
28339,0
5209,0
15939,0
6806,0
11339,1
2095,0
18860,0
7149,0
22221,0
15888,0
2346,0
16510,1
6601,0
27250,0
25102,0
14206,0
40,0
7348,0
12660,0
14121,0
8078,0
10573,0
18371,1
28053,1
17283,1
11277,1
13865,1
2936,1
7920,0
25842,0
26903,0
23609,0
13306,1
12876,1
21274,1
2520,0
28254,0
1320,0
5655,0
21397,0
19069,0
10877,1
23954,1
29448,1
8450,0
22544,1
1068,1
24532,1
10880,0
25823,0
12933,0
28096,0
1804,0
25003,0
15500,0
15334,0
16209,1
22732,0
25302,0
13696,0
28470,0
941,0
14307,0
4551,1
18397,1
14638,1
20810,0
4946,1
28640,0
5641,0
4665,0
8823,0
5282,1
29120,0
22858,0
1947,0
238,0
11553,0
21235,0
18128,0
3047,0
6707,0
18811,0
21405,0
4001,0
9034,0
1194,0
389,0
16046,0
24320,1
12018,1
16965,0
18682,1
1811,0
24724,1
22985,0
9154,0
3515,0
23088,1
7451,1
6559,0
26339,0
20970,0
25746,0
21585,0
7327,0
22188,0
21736,0
29126,0
9851,0
20209,0
28336,0
23260,0
29895,1
5849,0
9303,0
25488,0
23731,0
3474,0
25150,0
14162,1
6190,0
3775,0
26003,0
614,0
11714,1
18550,0
9856,1
17984,0
29280,0
19339,0
7084,0
14250,0
5370,0
7416,0
8093,0
19561,0
9725,0
28595,0
21621,0
17340,0
16580,0
8736,0
10433,1
2593,0
28918,0
15231,0
28693,0
17303,0
8434,0
21939,1
17621,0
7700,0
29869,0
7885,0
25856,0
10651,0
14064,1
4618,0
28900,1
21141,0
19407,0
23006,1
15777,0
12483,0
23813,0
17639,0
24504,0
3816,1
11582,1
21785,0
12591,0
10025,1
23131,0
29444,0
6396,1
4042,0
18338,0
6944,0
29180,1
5595,0
3612,0
10879,0
12320,0
7896,0
19956,0
24312,0
13778,0
11986,0
21425,0
28521,0
14268,0
29813,0
8014,0
3294,0
23211,0
26292,0
9185,1
23717,0
2870,0
28193,0
11327,0
23983,0
17631,0
3353,0
745,0
14936,0
20510,0
3322,0
16371,0
24028,0
22227,0
7481,1
16195,0
12752,0
18325,0
8079,0
9931,0
15139,1
5820,1
19840,0
21978,0
17228,0
3797,0
5152,1
18938,0
27837,0
14557,0
14216,0
12397,0
22992,0
21896,0
14849,0
12960,0
15449,0
6204,0
23652,0
13951,0
7121,0
11710,0
4199,0
9604,0
9601,0
6384,0
17968,0
19302,0
297,0
17474,1
8975,1
5051,0
27485,1
4464,0
4640,0
22344,0
29595,1
10463,0
23765,0
22107,0
21623,0
258,0
14803,0
25522,0
1698,0
27599,0
17924,1
27503,0
272,0
22365,0
26787,0
15506,0
24711,1
26294,0
10592,0
905,0
28826,0
9326,0
2555,0
3551,1
23224,0
26084,1
19134,0
3025,1
23886,1
9517,0
12132,1
11898,0
22105,0
18412,0
23475,0
17900,0
14644,0
20219,0
28542,0
24997,1
14204,1
22448,0
9167,1
22440,0
3778,0
14154,0
24856,1
1473,0
27677,0
24969,1
22161,0
25067,0
14827,0
9308,1
24186,1
136,0
14034,0
29680,0
1906,0
28648,0
10624,0
19950,0
26462,0
2442,1
2893,0
4580,1
29642,0
20383,0
11094,0
21227,0
415,0
13518,0
23306,0
28602,0
10197,0
5450,0
5023,0
23040,1
16327,1
8334,0
13180,0
19579,0
4083,0
5660,0
9287,1
11917,0
9045,0
2259,0
1360,0
23251,0
17457,0
28926,1
14077,0
13476,0
779,1
11945,0
20418,0
1542,0
10302,0
14038,0
10196,0
18699,0
7475,1
184,1
4440,0
11301,0
20530,0
16507,1
21364,0
28770,0
12574,1
12676,0
17270,0
1618,0
900,0
13023,1
4374,0
15800,0
27597,0
17543,0
12403,1
13077,0
17702,0
23593,0
18243,0
11728,1
18752,0
21632,0
18520,0
439,0
29425,0
28728,0
14692,1
8442,0
11051,0
26535,1
5141,0
19418,0
28712,1
22722,0
10117,1
24248,0
18642,0
5008,0
17332,1
4805,0
26695,0
22007,0
3608,0
23777,0
10955,0
1582,0
20076,0
25532,0
52,0
26196,0
15447,0
24322,0
14950,0
20595,1
26654,0
20854,0
25336,0
18563,0
19337,0
22480,0
10973,0
24819,0
23395,0
24460,0
17053,1
13371,1
16422,0
25511,1
17242,0
21484,0
15323,0
4566,1
20376,0
29363,0
8814,0
25017,0
18740,0
23081,0
7211,0
27295,0
19316,0
13410,0
29264,0
19928,0
12068,1
3938,0
5901,1
11575,0
15076,0
16134,1
28471,0
17231,1
27527,1
3982,0
11143,0
738,0
17839,1
25144,1
22002,0
1419,0
18360,1
13766,0
9061,0
16055,0
17019,0
5187,0
7729,0
28354,0
7151,0
4482,0
27489,0
29887,0
5602,0
24359,0
20538,0
8532,0
12209,0
16501,1
6755,0
26847,1
6430,1
10209,0
8903,0
12060,0
17343,0
17059,1
28822,0
6671,0
20850,0
3630,0
18924,0
7230,0
15992,0
12578,0
5664,0
3717,0
2795,1
15316,0
9896,0
17978,0
12560,0
21645,0
26096,0
28947,1
1640,0
17128,0
21157,0
14617,0
20157,0
6815,0
4231,0
10718,0
20950,0
18193,1
16270,0
7024,0
25046,0
21608,0
16420,0
13426,0
8916,1
14353,0
20293,0
12652,0
11734,0
28746,1
6770,0
5065,1
21693,0
4235,0
28769,0
20249,1
14608,0
17104,0
2471,1
3548,0
7857,1
16887,0
13493,0
24595,1
4392,0
19019,0
15014,0
20499,0
2162,0
21966,0
24815,0
14123,0
23586,0
15842,0
14697,0
10108,1
23719,0
16271,0
14137,0
15351,1
15265,1
28864,0
27261,0
5985,0
12548,0
1184,0
11217,0
1112,0
26684,0
24646,0
19190,1
12109,0
24883,0
27374,0
24857,1
1857,0
13599,0
23880,0
27887,0
13734,0
22818,0
1799,0
7116,0
14622,0
4401,0
13940,0
1945,1
16848,1
20862,0
4203,0
18108,0
29567,0
11900,0
28863,0
19848,0
27367,0
19170,0
4853,1
29398,0
4629,1
9094,1
29183,0
8841,0
12552,0
15321,1
4825,0
22741,1
27722,1
14296,0
2388,0
8557,0
25307,0
20572,0
16210,1
11284,0
17124,0
28386,0
18306,0
7,0
5267,0
1890,1
13203,0
15587,0
27844,0
23495,0
3387,0
5546,0
10935,0
13816,0
13444,0
23174,0
17670,0
19305,0
1854,0
28597,0
27034,0
19746,0
5799,0
21236,1
19485,0
12402,0
22421,0
13298,0
5422,0
25325,0
4761,0
4337,1
6494,0
24099,0
7508,0
14326,0
10789,0
9674,0
11792,0
5470,0
8394,0
22295,0
21335,0
3885,1
5430,0
4708,1
1014,0
9346,0
7614,0
27856,0
27359,0
13169,0
4804,1
987,0
18426,0
29059,1
11127,1
27902,0
7631,0
3188,1
3292,1
9655,0
23230,0
25158,0
19061,1
5786,1
19398,0
9685,1
13177,0
3756,0
8832,1
28402,0
13857,1
28109,1
11660,0
5656,0
7745,0
18878,0
27407,0
6839,1
21025,0
25867,0
28240,1
16897,0
8064,0
25226,0
3482,1
10343,0
3194,0
13688,0
27723,0
13576,1
27623,0
16113,0
16590,0
28158,1
5225,0
5331,0
29067,0
17167,0
26762,0
3629,0
21584,0
4499,0
20086,0
5547,0
9410,0
16998,0
13547,0
22293,0
17300,0
5551,0
5886,0
21432,0
25348,0
23234,0
12695,0
9498,0
2192,0
23698,0
10729,0
16852,0
68,0
14505,0
29775,1
18393,1
1315,0
25887,1
11019,0
12258,0
22012,1
5386,0
27184,0
6899,0
2090,1
25970,0
8110,1
17152,0
358,0
28177,0
27211,0
10325,0
2362,0
25241,0
29429,0
9070,1
2763,0
27069,1
23850,0
13184,0
14396,0
18165,1
27253,0
23816,0
5338,1
15204,0
23792,1
18117,1
13136,0
7068,0
2743,0
14164,0
12921,0
387,0
24143,0
20822,0
12744,0
3252,0
18334,0
22590,0
14080,0
24254,0
8868,1
16172,0
21480,0
20984,1
16754,1
23561,0
28468,0
18566,0
26573,0
2050,0
25350,0
8216,1
9350,0
28102,0
10282,0
2751,0
26608,0
12150,0
25319,1
29225,0
26251,0
6073,1
29193,1
28174,1
26710,0
16940,0
3596,0
17577,0
2891,0
3768,0
10415,0
13630,0
9030,0
29076,0
18787,0
5775,0
29817,0
13063,0
22496,0
5156,0
7219,0
1755,0
17805,0
16498,0
15923,1
9298,0
2360,0
21530,0
22726,0
22408,0
16238,1
14229,0
14410,1
14045,1
13325,0
28310,0
9778,0
22130,0
10364,0
18802,0
23431,0
16004,0
19687,1
5224,1
27875,0
1680,0
10231,0
23188,0
23994,0
16586,0
17312,1
2513,1
4666,0
12854,0
8886,0
4316,0
29698,0
20697,0
49,0
28669,0
1013,0
24870,0
16318,0
15984,1
19499,1
23371,0
18849,0
20142,0
11304,1
1230,0
28368,0
22094,1
176,1
15045,0
10345,0
6035,1
8717,1
4288,0
7808,0
23722,0
22054,0
15410,0
29048,0
27362,1
14297,0
26119,0
19427,0
10520,0
10172,0
9576,0
3479,0
7352,0
8184,0
29894,0
17042,0
19531,0
14677,0
14777,0
20887,0
1817,0
27707,1
22677,0
18989,0
26688,0
17411,0
17934,0
23690,0
12385,1
29995,1
23012,0
5850,0
2486,0
1450,1
11731,0
28906,0
12269,1
29042,1
28598,1
27825,0
4173,0
15297,0
5453,1
14042,0
28522,1
4225,1
7101,0
20092,0
3859,0
29079,0
9718,0
21765,0
23486,0
11713,0
26427,1
1415,0
9707,1
1063,1
6675,0
16521,0
19610,0
24619,0
15654,0
18991,0
26680,0
10919,0
5202,0
16363,0
27904,0
7904,0
96,0
22482,0
9595,0
14885,1
15023,0
18187,1
23209,0
12534,0
9647,0
2088,0
11588,0
5472,1
12042,0
5552,0
5378,0
16480,1
23450,0
28211,0
3064,0
26265,0
7694,1
11310,0
2608,1
18014,0
13593,0
15962,0
9829,1
27518,0
11711,0
7882,0
17024,1
21024,1
19513,0
20210,0
27709,1
26308,1
12394,0
17409,0
10313,0
16616,0
24701,0
26700,1
7870,0
21016,1
26616,1
25681,0
6423,0
23665,1
7788,0
11609,0
19151,0
2366,1
13296,0
8660,0
21317,0
22634,1
14563,1
26548,0
10106,0
26749,0
24558,0
5411,0
10376,0
22929,0
19461,0
24598,0
26016,0
18167,0
26077,0
18685,0
7574,0
22093,0
9911,0
13098,0
21363,0
19648,0
28766,0
24088,0
14191,0
24076,0
21689,1
13993,1
1885,1
21631,0
11159,0
1371,0
3036,0
6159,0
23133,0
25981,0
896,0
19660,1
7313,0
1563,0
28273,0
10875,1
5978,0
28209,0
26249,0
25947,0
5759,1
6257,0
8187,0
20217,0
16240,0
8520,0
12032,0
9416,0
12893,0
1736,0
12575,0
27535,0
4151,0
2604,0
18220,1
22647,1
27311,0
27202,0
16926,1
25816,1
4390,0
14670,0
23337,0
2190,0
21889,1
27212,1
12461,0
19991,0
11687,0
17345,0
18969,0
1028,0
20295,0
115,0
27420,1
2532,1
8336,0
23810,0
23102,0
24820,0
28236,1
15443,0
372,0
9337,1
28166,0
6628,0
2995,0
25560,0
2868,0
3053,0
5292,0
5624,0
17117,0
27335,0
22582,0
29406,0
1392,0
11672,1
14439,0
21281,1
6618,0
4793,0
22829,0
9002,0
26342,0
28779,0
3377,0
27371,0
10882,0
21802,0
1280,0
2245,0
21853,0
26713,0
19091,0
4885,1
22372,0
5994,0
19787,0
12454,1
223,0
8694,0
20969,0
22382,0
8018,0
3364,1
12515,0
3020,1
2754,1
22553,0
545,0
21401,0
16955,0
26970,0
1739,1
10132,0
15542,0
6387,1
14591,0
26511,0
22389,0
10806,0
21929,0
11348,0
8351,0
122,1
3685,0
28945,0
8273,0
17122,1
18273,0
24147,0
9853,0
27998,0
4006,0
23446,0
29475,0
13404,0
7561,1
21351,0
29552,0
147,1
19818,1
23238,0
9113,0
29507,0
2148,0
4979,0
10478,0
13947,0
10102,0
22689,1
7146,0
1232,0
3915,0
26261,1
6969,1
13290,0
10367,0
26046,0
2813,0
27897,0
741,0
13496,0
421,0
18783,0
12538,0
26668,0
18132,0
5729,0
13028,1
3664,1
21035,0
26775,0
27293,0
11192,0
17614,0
22833,0
1208,0
17134,1
24851,0
29596,0
12904,0
5751,1
20763,0
431,0
8558,0
24699,0
9474,0
4310,0
22622,0
4622,0
13723,0
9574,0
19465,0
9213,0
13550,0
20959,0
27491,0
4276,1
10272,0
11696,0
20120,0
12456,0
27308,0
3730,0
13210,1
23847,0
25653,1
15849,0
11581,0
21119,0
23606,0
1599,0
23267,0
21241,0
18571,0
9656,0
134,0
29811,0
29295,0
18170,1
16886,0
27725,0
959,0
18692,0
2721,0
145,0
9130,0
20652,1
29224,0
21936,0
22951,1
18993,0
7360,0
23201,0
20315,1
12576,0
28868,0
20031,0
26277,0
11092,0
19830,0
28996,1
22838,0
26730,0
12268,0
26316,1
10275,0
19437,0
7196,1
10857,0
19540,0
10773,0
28792,0
10688,0
28801,1
1616,1
7880,0
8956,0
8678,0
13769,0
6823,0
11171,1
10920,0
25677,0
2529,0
7154,0
19834,0
16101,1
8875,0
19187,0
29862,0
19747,0
15279,0
17209,0
7644,0
29274,0
10085,0
3852,1
2394,0
9680,0
21528,0
20278,0
16949,0
23184,0
496,0
21787,1
20229,0
22411,0
20151,0
25538,0
11626,1
6420,0
23738,0
22599,0
28838,0
24307,0
18471,0
13945,0
24951,0
14802,0
18386,1
8388,0
21859,0
20073,0
22334,0
12648,0
29114,1
5474,0
19539,0
19045,0
15868,1
24011,0
27039,0
13317,0
12186,0
28281,0
12350,0
25162,0
15422,1
4283,0
26032,0
10015,0
21111,1
28699,0
6995,0
11826,1
17841,1
15635,0
17849,0
15830,0
4722,0
18413,0
14383,0
21283,0
13794,0
19129,0
20829,1
19982,0
16177,0
21183,0
4422,0
1066,0
10131,0
7180,0
8396,0
17923,0
5325,0
22345,0
7768,0
15613,0
1306,0
13124,0
12871,1
22457,0
15389,0
21113,0
14457,0
24905,0
29382,0
16674,0
3520,0
14509,0
1502,0
1399,0
26409,1
27484,0
25602,0
14041,0
16508,1
15170,1
20637,0
13577,0
9625,0
14611,0
922,0
27906,0
26649,1
20691,0
17211,0
3415,0
9314,1
8667,1
8541,0
15806,0
29511,0
23292,1
2722,0
8822,1
26677,0
25202,1
21469,0
20943,0
9953,1
667,0
1495,0
9569,1
24915,0
10475,0
20889,0
18880,0
2188,1
12287,0
2635,1
16814,1
5469,0
4212,0
18922,0
24676,0
27292,0
1368,1
15614,0
25156,0
27539,0
13666,0
8270,1
4015,0
24339,0
4977,0
16052,0
8542,1
7731,0
2717,0
18777,0
20757,1
8105,1
25071,0
20399,1
15548,0
8424,0
665,0
29940,0
3802,0
18288,0
26624,0
25451,0
25663,0
19979,0
10648,0
5734,0
16667,1
5726,0
20784,0
5534,1
16205,0
12546,0
10927,0
20459,0
8403,0
20709,0
6058,0
11875,0
26853,0
7453,1
28396,0
8047,0
16302,0
23198,0
2002,0
12977,0
29893,0
9311,1
17044,1
21023,0
28125,0
27093,0
8521,1
16805,0
23523,0
25793,0
16946,0
2577,0
24514,0
17285,1
21817,0
18207,0
14845,0
10322,0
29568,0
19734,0
6150,0
14488,0
2067,0
340,0
11988,1
13060,0
23687,0
28372,0
8623,0
4656,0
8195,0
12147,0
25984,0
11799,0
25450,0
13081,0
192,1
377,0
6911,0
6033,0
15861,0
430,0
29403,0
14103,0
23352,0
23903,0
27125,0
28809,0
24483,0
21910,0
9664,0
25675,0
9543,0
8522,0
20194,0
11944,0
6796,0
11506,0
14789,0
3278,1
879,0
2076,0
9786,1
29359,0
17337,0
13054,0
7824,0
5872,0
26925,0
17864,1
25550,0
7457,0
17771,0
28192,0
21392,0
2884,0
7519,0
14832,0
26561,0
7505,1
3946,1
1974,0
14366,1
21770,1
12619,0
28378,0
29801,0
2842,0
20549,0
13973,1
27607,1
16143,0
2061,0
6124,0
27842,0
20993,1
3890,0
17871,0
1800,0
12685,0
26640,0
9018,0
16594,0
21637,0
28083,0
9944,0
19219,0
11862,0
19318,1
1859,0
26178,0
28199,0
7289,0
26532,0
8397,0
29877,0
24544,0
7557,0
8866,1
11736,0
19052,0
27387,1
11509,0
13266,0
25552,0
25082,0
7399,0
16115,0
200,1
10887,0
21123,0
29361,1
3899,1
12767,0
11273,0
15375,0
23832,0
28160,0
23001,1
5818,1
9757,0
25300,0
20044,0
14249,0
24086,0
15675,0
25155,1
21136,1
17482,0
26873,0
10900,0
1674,0
28986,0
17776,1
518,0
138,0
17414,1
13100,0
2451,1
17040,1
10467,0
5228,0
9380,1
8197,0
4502,1
6404,1
5876,1
12307,0
17469,0
10411,1
2228,0
28121,0
26772,0
793,0
9679,0
1274,0
22758,0
29560,0
16713,0
18015,0
315,0
11919,0
28667,1
4742,0
26721,0
24884,0
13652,0
25923,0
27758,1
29575,0
5944,0
24774,0
25213,0
8524,1
23560,0
29370,0
29410,0
98,0
24766,1
25600,0
1672,0
10296,0
18584,0
3714,0
10022,0
15300,0
3948,0
5455,0
26565,0
9816,0
1562,0
24258,1
1721,0
9967,0
28773,0
5692,0
2786,0
12391,0
22759,0
15307,1
24540,0
17910,1
14022,0
20826,0
22520,0
27553,0
11570,0
16127,0
13798,0
5675,1
12054,1
13559,1
13230,0
22755,0
8991,0
8176,1
20796,0
25580,1
2746,0
17399,0
25332,0
8909,0
3003,1
18414,0
22050,0
20765,1
24201,0
15419,0
24952,0
17229,0
6374,1
8128,0
19001,0
25782,0
19296,0
3297,0
12449,0
9623,0
17232,0
2349,0
11097,0
16892,0
15710,0
6625,0
3390,0
28144,0
18299,0
28846,0
23562,0
11328,0
2464,1
8148,1
16342,0
24034,0
15872,0
15227,1
28464,0
9198,1
5917,0
770,0
7208,0
19785,1
11515,0
8574,1
17653,0
28009,0
848,1
15213,1
21212,0
18536,0
28554,0
7329,0
8085,1
2984,0
24398,1
19542,0
22674,0
11774,0
592,0
21524,1
19767,0
3517,0
21599,0
22690,0
18390,0
4301,1
9582,0
12527,1
20439,0
18534,0
5190,0
9248,1
21748,0
21352,0
18733,0
19335,0
3565,0
809,0
19889,0
24454,0
17534,1
6647,0
3560,0
12389,1
23980,1
19479,0
12232,0
19192,0
2285,1
15516,1
6696,0
3220,0
23004,0
10744,0
26126,0
19896,1
26882,0
22296,0
7398,1
4927,0
24533,0
22493,0
7349,0
7356,0
23971,0
3956,0
22036,0
26578,0
22671,0
9994,1
17292,1
23173,0
1205,0
14078,0
25385,1
29981,0
3388,0
22986,0
12974,0
1424,0
6652,0
10434,0
12128,0
5652,0
28834,0
29407,0
6838,1
19252,1
16770,0
28087,0
11283,1
13415,0
25218,0
16565,0
26460,1
16151,0
8914,0
23684,0
28243,1
996,0
29244,0
17541,1
5214,0
25242,0
17579,0
16358,0
16493,0
22973,1
13690,1
26516,0
10443,0
373,0
8088,0
20387,0
364,1
15070,0
9848,1
23984,0
22815,0
26734,1
18379,0
225,1
21953,0
7501,0
5333,0
8174,0
17106,1
26612,0
2004,1
5308,0
23366,0
29197,0
26464,1
2079,0
26913,0
14330,0
11895,0
4972,0
8359,0
13147,1
19210,0
10894,0
19241,0
3604,0
4636,0
27154,0
19211,0
19408,0
25839,1
1761,0
26643,0
24727,1
11785,0
28703,0
22078,0
17310,1
27338,0
7435,0
25244,1
6132,0
14783,0
1156,0
5137,1
19756,1
23138,1
17468,0
2073,0
2791,1
29832,0
3088,0
566,0
18628,0
9978,0
11290,0
24567,0
11864,0
23732,1
4446,0
24162,0
24326,0
10402,0
15239,0
4092,1
12850,0
29151,1
14259,1
18313,0
23490,0
25161,1
3449,0
5493,0
8974,0
19447,0
16734,1
24005,0
25440,0
15958,1
18416,0
16131,0
24745,0
19967,0
29779,1
11833,0
19423,0
29674,0
19728,1
24230,1
1990,1
22649,0
8059,0
16200,0
2380,0
15473,0
27004,0
2864,0
25420,0
6651,0
21822,0
12787,0
3324,0
8747,0
24030,1
15996,0
10903,0
16779,0
5744,0
28612,0
20451,0
12942,0
1909,0
23278,0
11139,0
28072,0
19971,0
14632,0
8753,1
5581,0
14463,0
18115,0
16519,0
5808,1
4771,0
26589,1
13150,0
10058,0
8464,0
25801,0
6425,0
21622,0
2697,0
19876,0
11523,0
6438,0
21818,0
16429,0
14788,0
14275,0
7037,0
10721,0
26389,0
16690,1
10095,0
12525,0
20754,1
27490,0
18776,0
26999,0
25458,1
20335,0
26603,0
10484,0
17656,0
7805,0
7447,0
7091,0
5520,0
16083,0
16585,1
10861,0
1043,0
19374,0
20465,1
13793,0
24961,0
20707,0
3934,0
6667,1
11468,1
850,0
3149,0
28575,0
12427,0
11275,0
954,0
16834,0
3301,0
6241,1
19492,0
24095,0
15438,0
22220,0
21453,0
18123,0
448,0
5433,0
3856,0
26916,0
27024,0
17666,0
27264,1
1308,0
117,0
23160,0
19141,0
16875,0
5271,0
19959,0
17808,0
16089,1
25665,0
2839,0
28998,0
27861,0
1142,0
23374,1
14587,1
29201,0
18318,1
10254,0
21147,1
820,0
24278,0
16804,0
15072,1
27432,1
21648,1
12520,1
20313,0
17755,0
6449,0
8352,0
22891,0
12100,0
18533,0
22946,0
28447,0
7321,0
5823,0
15977,1
2818,1
13517,0
12618,0
1250,1
3853,1
16791,0
21072,0
18330,1
19711,0
3326,1
11220,0
29282,1
13783,1
10568,1
9388,0
23644,0
4842,0
28981,0
18585,0
1024,0
12697,0
19,0
15873,0
25642,0
13543,0
19851,0
24599,1
23928,0
9379,0
9894,0
8609,0
25506,0
17976,0
18069,0
2649,0
4989,1
8937,0
24394,0
5974,0
21922,0
24741,1
20116,0
12816,0
14399,0
9810,0
22066,1
3973,0
19806,1
8441,0
9710,0
8716,0
20371,1
27979,0
25125,0
882,1
15622,0
14483,0
6237,0
3589,0
12693,0
22204,0
2325,1
3483,0
9507,0
15924,0
22191,0
22391,0
18683,1
15692,1
18813,1
23568,0
8971,0
20279,1
3526,0
1490,1
5318,1
15761,1
29797,0
27789,0
1709,0
23054,0
20281,0
12919,1
14656,0
22154,0
5709,0
6044,0
28930,1
4138,0
13435,0
28977,0
2392,0
2835,0
3535,0
7763,0
4501,1
19705,0
15665,0
2527,0
23806,0
23773,0
17049,1
